path2sat,True,4,alarm,37,65,65,0.527956008911,0.1476,0.1791,0.1878
path2sat,True,12,anna-pp,22,148,148,5.36112999916,0.1525,0.136,0.1302,0.144,0.1066,0.0702,0.1643,0.2104,0.3684,1.4511,2.3786
path2sat,False,10,B10Cage,70,106,105,3143.87723398, ,0.6705,0.8134,1.0776,1.864,11.0518,43.0596,1085.2563,2000.0328
path2sat,True,7,barley,48,126,126,2.80160880089,0.7226,0.3848,0.2765,0.3454,0.48,0.5611
path2sat,True,7,barley-pp-001,16,50,50,0.61786198616,0.0887,0.1206,0.0848,0.082,0.12,0.1019
path2sat,True,7,barley-pp,26,78,78,0.964427947998,0.1464,0.1715,0.1116,0.1108,0.1974,0.2004
path2sat,True,7,barley-wpp,29,83,83,1.15395903587,0.1684,0.1554,0.1704,0.167,0.2082,0.2582
path2sat,True,4,bcs01.graph-001,5,10,10,0.302940130234,0.0728,0.1468,0.0705
path2sat,True,4,bcs01.graph-002,5,10,10,0.332847833633,0.118,0.1255,0.0803
path2sat,True,4,bcs01.graph-004,5,10,10,0.303930044174,0.1133,0.1353,0.0442
path2sat,True,13,bcs01.graph-005,44,172,172,1259.42252493,134.7748,0.3049,0.2321,0.2805,0.2781,0.3326,1.2915,2.6944,10.0463,32.0429,150.6852,926.3898
path2sat,True,4,bcs01.graph-00hree,5,10,10,0.126716852188,0.0391,0.044,0.0357
path2sat,True,13,bcs01-pp,44,172,172,1279.54649901,132.0206,0.1537,0.2841,0.272,0.3282,0.3843,1.5332,2.3802,10.7995,30.6216,153.4274,947.2817
path2sat,True,3,bcs05.graph-001,4,6,6,0.228825092316,0.1195,0.1013
path2sat,True,3,bcs05.graph-002,4,6,6,0.219765901566,0.123,0.0889
path2sat,False,22,onehg7_graph.dimacs,66,705,705,5094.79339099, ,0.62,0.6749,0.7288,0.7685,0.9566,1.1521,1.8743,1.2719,2.8532,6.7288,6.8474,6.7611,108.9692,95.3318,84.2042,161.8905,951.0453,1022.0884,639.8909,2000.0358
path2sat,True,15,onei07_graph.dimacs,59,397,397,327.084217072,54.6994,0.4167,0.4523,0.4829,0.554,0.6642,0.6539,0.6827,1.5096,2.6067,6.6313,7.3279,38.8097,211.5374
path2sat,True,15,onei07_graph-pp.dimacs,51,362,362,389.329580069,4.6843,0.3013,0.3204,0.3783,0.4005,0.4587,0.6147,0.8943,1.2794,1.3741,4.8223,23.6708,78.0841,271.9689
path2sat,False,22,onei27_graph-pp.dimacs,70,735,735,4421.43232799, ,0.83,0.8865,0.9897,0.9718,0.9959,1.5938,1.4169,2.9158,4.0165,6.3223,8.1852,12.5146,47.6041,65.5625,243.8507,245.7569,248.1804,722.6915,806.0113,2000.038
path2sat,False,22,onei2t_graph.dimacs,61,644,644,5338.22947216, ,0.5368,0.5712,0.5769,0.599,0.7331,0.9063,0.903,1.9571,3.4518,3.1474,4.0534,6.3791,27.2058,55.9548,363.9041,127.1436,414.846,763.8552,1561.367,2000.0425
path2sat,False,22,oneigd_graph.dimacs,61,630,630,4908.80244398, ,0.5495,0.583,0.6324,0.6338,0.7428,0.8615,1.1655,2.2854,1.9514,2.8343,7.5352,14.6379,19.7263,47.533,216.8557,271.3075,688.0804,360.908,1269.8398,2000.0419
path2sat,False,23,oneigd_graph-pp.dimacs,59,622,622,7483.8362639, ,0.4696,0.4833,0.4967,0.5805,0.6475,0.7991,1.4017,1.6112,3.4895,2.9256,8.0314,7.3217,28.1201,110.9988,136.1013,99.8219,287.6324,1547.8973,1262.3604,1982.4972,2000.0406
path2sat,False,20,oneigq_graph.dimacs,54,503,503,3436.69304609, ,0.3406,0.3777,0.3995,0.4391,0.5894,0.7314,0.9182,1.3762,2.232,2.2799,7.3171,9.2241,33.6059,40.5619,111.368,308.2186,916.5785,2000.0523
path2sat,False,21,oneigq_graph-pp.dimacs,52,493,493,3905.62330508, ,0.3359,0.3392,0.3638,0.4222,0.4447,0.7571,0.676,1.8261,2.7907,6.3719,8.1194,7.6615,22.5331,51.5558,79.8269,182.5701,629.4423,909.4571,2000.037
path2sat,False,22,onej75_graph.dimacs,56,558,558,5809.4743011, ,0.393,0.4236,0.4533,0.4826,0.5709,0.7821,0.8167,1.9633,3.4174,4.7564,6.9005,10.845,29.8701,47.7224,150.3783,441.6125,1025.2419,917.2505,1165.4553,2000.0454
path2sat,False,21,onejo8_graph.dimacs,58,608,608,3471.50383186, ,0.4649,0.4859,0.5115,0.5668,0.6661,0.7527,1.1966,1.332,1.3827,4.0428,6.0149,10.758,13.8453,76.9208,179.0703,186.405,378.4593,608.4459,2000.049
path2sat,False,22,onek61_graph.dimacs,60,581,581,4997.25879979, ,0.49,0.5107,0.5449,0.6554,0.6992,1.0652,1.0481,1.3452,3.2906,7.3034,6.1258,20.9701,31.32,64.6649,130.1329,232.9583,648.0154,537.3303,1308.6408,2000.0515
path2sat,False,23,onek61_graph-pp.dimacs,56,564,564,6190.245193, ,0.371,0.4004,0.4356,0.4627,0.5188,0.6415,0.9273,1.2945,2.9835,4.8716,12.1083,9.2914,28.5737,19.7132,160.772,162.0702,439.2281,695.9885,1175.0453,1474.4087,2000.0351
path2sat,False,22,onekq1_graph.dimacs,60,607,607,5317.35392785, ,0.5346,0.5307,0.5661,0.6571,0.713,0.9632,1.2389,1.817,3.249,9.8381,5.3828,13.9129,25.8757,111.2382,99.4144,121.8782,508.074,814.4156,1596.9185,2000.0365
path2sat,False,21,onekq1_graph-pp.dimacs,59,603,603,3799.83452916, ,0.4854,0.5,0.5224,0.592,0.7519,0.7679,1.041,1.8718,3.5225,4.2316,8.2748,18.6549,30.0456,30.1347,57.7488,246.5527,623.0532,770.9487,2000.0434
path2sat,False,20,onekth_graph.dimacs,52,426,426,4124.88032007, ,0.2951,0.3306,0.356,0.4134,0.5455,0.7445,1.0017,1.927,3.834,4.5023,6.1747,12.5042,38.4843,89.8105,282.7747,542.1478,1138.9151,2000.036
path2sat,False,20,onekth_graph-pp.dimacs,51,421,421,4089.52193713, ,0.2783,0.3121,0.336,0.3862,0.3807,0.4938,0.7404,2.2291,4.1185,10.687,4.477,14.4261,58.5793,85.5387,120.507,725.3417,1060.5757,2000.0323
path2sat,False,21,onekuhree_graph.dimacs,61,585,585,4633.67642999, ,0.4874,0.5224,0.5829,0.6203,0.7338,0.9489,1.3067,2.1032,2.2571,4.8893,5.3241,9.3414,32.8429,56.8472,78.087,182.9735,864.1356,1389.5387,2000.043
path2sat,False,22,onekuhree_graph-pp.dimacs,60,581,581,6640.94562602, ,0.4902,0.5164,0.5,0.5888,0.6644,0.9109,1.476,1.7732,2.9046,7.935,4.6436,6.6389,31.8575,25.7666,159.1578,197.4004,1316.5991,1143.3881,1737.5938,2000.0364
path2sat,False,22,onekw4_graph.dimacs,67,672,672,4829.40262103, ,0.7049,0.6833,0.7212,0.7654,0.8657,0.9271,1.9482,2.4551,3.5914,5.4154,5.3193,20.1054,13.5201,55.6123,119.8927,140.2668,494.3524,1091.6482,870.3911,2000.047
path2sat,False,22,onel9l_graph.dimacs,70,697,697,6345.85345197, ,0.8275,0.8486,0.9289,1.0767,1.232,1.3401,1.6539,2.3044,3.5717,6.2795,9.6505,12.8085,26.4461,116.4469,342.5768,646.2806,597.1752,677.3609,1896.913,2000.0411
path2sat,False,21,oneoai_graph.dimacs,58,524,524,5229.49758387, ,0.4306,0.4623,0.5014,0.5157,0.7241,0.8388,0.9547,1.5294,3.7739,3.4655,11.2805,9.7304,9.726,133.8795,126.4363,495.8351,808.2793,1621.0,2000.0396
path2sat,False,21,oneoai_graph-pp.dimacs,57,518,518,4776.25003505, ,0.3828,0.4159,0.4581,0.5404,0.6994,0.5976,0.9749,1.4483,3.3117,6.0048,5.856,13.2122,88.7371,33.7339,71.4591,633.655,669.242,1245.3918,2000.0411
path2sat,False,22,onepwt_graph.dimacs,61,657,657,4854.40331411, ,0.523,0.5225,0.5698,0.6674,0.7956,0.7659,1.2785,1.6892,3.3459,3.2249,4.4756,7.9725,6.307,79.6128,56.0616,67.2234,227.6009,615.2213,1776.4189,2000.0351
path2sat,False,22,onepwt_graph-pp.dimacs,59,648,648,3728.86189795, ,0.4884,0.5153,0.5682,0.5849,0.7271,0.7223,0.8832,1.7333,1.6502,3.2734,6.1642,10.201,13.1755,32.8088,96.5074,69.1783,320.0918,526.199,643.263,2000.0348
path2sat,False,24,oner69_graph.dimacs,63,692,692,7940.57029104, ,0.5746,0.6134,0.6794,0.7804,0.901,1.039,1.3547,1.8448,2.2763,3.5236,7.4347,6.836,31.4506,79.0935,292.4188,267.2532,415.1961,676.1773,1274.3531,1386.2236,1490.3909,2000.0364
path2sat,False,21,onerb9_graph.dimacs,48,412,412,4094.48689795, ,0.273,0.2911,0.3192,0.3426,0.5257,0.6114,0.8108,1.2102,2.7812,4.8267,5.5142,6.6197,31.3344,104.8589,227.2596,401.8309,360.3368,944.5745,2000.0387
path2sat,False,23,onesem_graph.dimacs,57,570,570,6490.35974002, ,0.4041,0.4343,0.4558,0.5169,0.5461,0.9016,1.0808,1.6734,3.6892,4.2036,3.1625,5.5317,54.3961,154.6516,40.4447,201.3547,333.6689,1140.7055,983.0214,1559.3596,2000.0485
path2sat,False,22,onesem_graph-pp.dimacs,56,565,565,4642.92921686, ,0.4196,0.4145,0.4492,0.5561,0.5465,0.7051,1.2052,2.3475,2.7039,5.0058,9.6061,11.4044,15.1576,27.9581,78.4277,90.7166,302.6742,803.7529,1288.7512,2000.0346
path2sat,True,12,oneubq-pp,47,170,170,173.151479006,3.8597,0.2118,0.2548,0.3042,0.4519,0.6122,0.8352,1.779,3.9578,14.1932,146.648
path2sat,True,4,oow_bas,27,54,54,0.320482969284,0.1286,0.0962,0.0846
path2sat,True,4,oow_bas-wpp,17,35,35,0.189129114151,0.0678,0.0605,0.0503
path2sat,True,6,oow_solo,40,87,87,1.38125610352,0.3204,0.1202,0.1274,0.2443,0.5519
path2sat,True,6,oow-solo-pp-001,14,34,34,0.416825056076,0.0815,0.0783,0.0732,0.0682,0.0978
path2sat,True,6,oow-solo-pp-002,16,35,35,0.50129699707,0.0655,0.0424,0.0755,0.0887,0.211
path2sat,True,6,oow_solo-pp,27,63,63,1.0850288868,0.1644,0.0726,0.0886,0.1914,0.5487
path2sat,True,6,oow_solo-wpp,29,66,66,0.837921142578,0.1406,0.0714,0.0816,0.1804,0.3458
path2sat,True,6,oow-trad,33,72,72,1.14194607735,0.2533,0.113,0.1053,0.1604,0.49
path2sat,True,6,oow-trad-pp-001,21,50,50,0.465836048126,0.0735,0.0852,0.0889,0.0764,0.124
path2sat,True,6,oow-trad-pp,23,54,54,0.682318210602,0.1325,0.131,0.067,0.1018,0.2315
path2sat,True,6,oow-trad-wpp,25,57,57,0.709889888763,0.1323,0.0597,0.1079,0.1002,0.2881
path2sat,True,12,Paley17,17,68,68,1733.96353102,0.0652,0.1125,0.0619,0.0611,0.1187,0.0984,0.1601,1.4809,4.4574,17.6307,1709.6736
path2sat,True,8,Paley1hree,13,39,39,1.06725692749,0.0448,0.0472,0.0527,0.0527,0.067,0.1934,0.5782
path2sat,True,7,Pappus,18,27,27,14.4095630646,0.0762,0.0403,0.0508,0.1852,0.9872,13.0475
path2sat,True,6,pathfinder-pp,12,43,43,0.379305124283,0.0765,0.0768,0.0825,0.0542,0.0658
path2sat,True,5,petersen,10,15,15,0.275233030319,0.0775,0.0472,0.0409,0.0934
path2sat,True,3,pignet2-pp-minor-0004,4,6,6,0.0992691516876,0.029,0.0632
path2sat,True,4,pignet2-pp-minor-0005,5,10,10,0.157868146896,0.0304,0.0721,0.0431
path2sat,True,5,pignet2-pp-minor-0006,6,15,15,0.425925016403,0.108,0.0637,0.06,0.1794
path2sat,True,6,pignet2-pp-minor-0007,7,21,21,0.391489028931,0.0618,0.055,0.0768,0.0531,0.1266
path2sat,True,7,pignet2-pp-minor-0008,8,28,28,0.458754062653,0.0603,0.0473,0.0807,0.061,0.0655,0.1079
path2sat,True,8,pignet2-pp-minor-0009,9,36,36,0.478327035904,0.0359,0.0234,0.046,0.0488,0.0499,0.1285,0.1171
path2sat,True,9,pignet2-pp-minor-0010,10,45,45,0.61593914032,0.0777,0.0519,0.079,0.0487,0.0526,0.046,0.137,0.0918
path2sat,True,10,pignet2-pp-minor-0011,11,55,55,0.768232822418,0.0605,0.0862,0.0365,0.0485,0.0593,0.054,0.1233,0.1215,0.1449
path2sat,True,11,pignet2-pp-minor-0012,12,66,66,1.0548350811,0.0469,0.0577,0.0546,0.0486,0.052,0.0631,0.0795,0.0817,0.2158,0.3146
path2sat,True,13,pignet2-pp-minor-0014,14,91,91,6.75049805641,0.0589,0.0505,0.0786,0.0509,0.0426,0.1286,0.0564,0.168,0.3856,0.7889,1.8644,3.0303
path2sat,True,14,pignet2-pp-minor-0015,15,105,105,5.97179603577,0.0738,0.0438,0.0979,0.0602,0.0479,0.0641,0.1081,0.1307,0.3261,0.4625,0.8079,2.1942,1.5023
path2sat,True,15,pignet2-pp-minor-0016,16,120,120,15.1496200562,0.0778,0.0592,0.0738,0.1428,0.0596,0.1023,0.0647,0.1236,0.1364,0.3895,0.7531,4.5377,2.382,6.1938
path2sat,True,16,pignet2-pp-minor-0017,17,136,136,34.3939771652,0.0542,0.0573,0.0643,0.0371,0.0398,0.077,0.0847,0.1244,0.3709,0.5264,1.05,3.3891,3.9687,3.7416,20.7459
path2sat,True,17,pignet2-pp-minor-0018,18,153,153,56.1052160263,0.0687,0.116,0.0869,0.136,0.0955,0.0601,0.1088,0.1277,0.1996,0.4297,2.5979,3.7217,6.3425,8.5067,14.1834,19.2552
path2sat,True,18,pignet2-pp-minor-0019,19,171,171,112.014264107,0.0721,0.0585,0.0862,0.0951,0.0802,0.0821,0.1041,0.1274,0.2165,0.4309,3.7098,3.2312,4.1123,6.2588,25.6028,11.2609,56.3832
path2sat,True,12,pignet2-pp-minor-001hree,13,78,78,2.67286992073,0.0788,0.0797,0.0761,0.0748,0.099,0.0572,0.0856,0.087,0.2298,0.5148,1.227
path2sat,True,19,pignet2-pp-minor-0020,20,190,190,177.1864779,0.0681,0.0661,0.1927,0.0517,0.0616,0.1353,0.1743,0.1632,0.2129,0.6064,0.8305,3.2017,6.9387,3.7963,5.7565,50.164,69.7975,34.8978
path2sat,True,20,pignet2-pp-minor-0021,21,210,210,355.016190767,0.0856,0.0688,0.1212,0.0669,0.1533,0.1162,0.1095,0.1468,0.1817,0.5874,1.3624,3.011,2.4522,3.5431,9.688,50.3389,57.8428,29.5329,195.5206
path2sat,True,21,pignet2-pp-minor-0022,22,231,231,696.231235027,0.0816,0.0701,0.099,0.1026,0.0683,0.1399,0.1003,0.2161,0.1709,0.9051,0.8618,2.5384,6.8886,8.7203,8.5878,52.2112,52.319,173.209,189.4271,199.4262
path2sat,True,23,pignet2-pp-minor-0024,24,276,276,1344.39463615,0.1011,0.0669,0.1183,0.1232,0.1022,0.1516,0.1085,0.1844,0.3437,0.977,1.1161,4.0597,8.294,6.3459,7.0899,66.9528,50.8067,86.5133,204.9115,284.7897,119.4584,501.6815
path2sat,True,24,pignet2-pp-minor-0025,25,300,300,1819.15029383,0.1081,0.0727,0.1135,0.1016,0.1283,0.1373,0.1274,0.2807,0.4791,0.7259,2.309,3.5372,7.5588,2.1414,24.0275,5.2886,30.5788,126.2265,53.7225,220.3429,86.1385,713.24,541.6571
path2sat,True,25,pignet2-pp-minor-0026,26,325,325,1975.18526387,0.124,0.1259,0.1047,0.1138,0.1261,0.0956,0.1405,0.1961,0.2454,0.5026,0.5205,2.5108,5.2953,4.4913,11.1202,46.6605,24.4573,29.0957,173.7136,165.7484,82.482,364.9094,598.3574,463.9398
path2sat,True,26,pignet2-pp-minor-0027,27,351,351,5157.69938898,0.1226,0.1278,0.1121,0.1078,0.1119,0.1239,0.1965,0.1839,0.4779,0.6056,1.5899,2.5212,6.6486,16.9549,68.601,12.3008,34.9006,63.1848,141.0783,87.4753,335.1955,629.8064,1950.0674,980.9816,824.1076
path2sat,True,27,pignet2-pp-minor-0028,28,378,378,6748.81553411,0.1569,0.132,0.1219,0.1055,0.1169,0.1195,0.1344,0.2789,0.4154,0.7086,0.5663,5.1439,2.8869,5.7229,42.9076,10.4236,35.3097,132.6093,192.109,149.7097,134.0513,637.9701,1395.4038,841.5578,1695.5842,1464.4275
path2sat,True,28,pignet2-pp-minor-0029,29,406,406,7646.11097312,0.1544,0.1415,0.1379,0.0921,0.1453,0.1403,0.1392,0.2056,0.4643,0.7282,1.623,1.853,4.2388,6.4765,9.9363,7.5355,135.0514,17.685,255.8673,266.0538,201.7482,895.8008,1677.9038,768.5323,944.8985,1573.6226,874.7984
path2sat,True,22,pignet2-pp-minor-002hree,23,253,253,725.144057989,0.1148,0.0575,0.1093,0.0873,0.097,0.1041,0.1169,0.2195,0.3756,0.5638,0.7217,2.862,5.8769,10.2029,11.838,19.8383,66.5373,36.4746,66.8893,152.4424,349.5322
path2sat,False,28,pignet2-pp-minor-0040,40,766,766,8130.26430392, ,0.232,0.2401,0.2718,0.2546,0.3006,0.3321,0.4147,0.4064,1.1565,2.5037,3.894,5.2337,11.8098,31.9673,78.2032,17.7549,126.6457,196.3137,122.1576,130.8793,361.3597,1044.1656,1119.4941,1400.3699,1473.7256,2000.0542
path2sat,False,28,pignet2-pp-minor-0041,41,800,800,7620.11847901, ,0.2613,0.2582,0.2496,0.2661,0.3178,0.3741,0.5306,0.5681,1.2128,1.593,2.6193,10.9455,14.32,21.2804,24.1207,49.0731,142.7261,57.8455,295.6498,219.0405,599.3725,938.6046,827.0627,993.1593,1418.4974,2000.0454
path2sat,False,29,pignet2-pp-minor-0042,42,832,832,8883.38306499, ,0.241,0.2489,0.2691,0.2865,0.3616,0.3682,0.4311,0.6035,1.0785,2.7462,4.4732,4.4211,22.0408,7.2967,64.869,56.6839,19.747,328.8245,180.3405,246.4172,488.9977,703.7544,367.0274,1346.4505,1224.3197,1810.8771,2000.047
path2sat,False,28,pignet2-pp-minor-0044,44,896,896,8997.56526184, ,0.3139,0.3016,0.3239,0.3534,0.3765,0.4629,0.5535,0.5645,1.1662,2.2876,2.8028,5.1337,7.4505,4.7754,17.622,63.0855,43.7878,144.4087,174.6965,271.7181,897.9095,1269.257,699.9608,1945.32,1442.7623,2000.0423
path2sat,False,28,pignet2-pp-minor-0045,45,927,927,10444.994894, ,0.2996,0.3057,0.3579,0.3601,0.3981,0.4726,0.5544,0.7259,1.4417,3.318,4.5209,5.0544,3.0115,11.9729,46.4054,40.191,108.3358,123.2011,342.9557,339.257,361.861,1714.8812,1889.5826,1712.7745,1732.5898,2000.0377
path2sat,False,28,pignet2-pp-minor-0046,46,958,958,8003.87553, ,0.3276,0.33,0.3665,0.3817,0.4024,0.5329,0.5398,0.8021,1.453,2.0659,3.7257,4.0213,7.1781,16.2162,27.5528,46.5772,67.8134,147.6424,296.3548,278.2684,1041.3132,646.2972,1070.8675,685.0279,1657.6562,2000.0367
path2sat,False,25,pignet2-pp-minor-0047,47,987,987,4233.23700118, ,0.3532,0.3645,0.3939,0.4051,0.5064,0.5603,0.8528,0.9985,1.5024,1.2715,2.0281,5.4293,20.5658,15.061,15.4459,26.4897,53.3109,355.0011,248.8554,314.7511,465.18,703.7473,2000.0526
path2sat,False,26,pignet2-pp-minor-0048,48,1016,1016,5591.89356589, ,0.3752,0.353,0.4132,0.4398,0.4853,0.6183,0.766,1.5255,1.3019,2.7956,4.6786,7.9355,3.6079,7.5232,20.0888,66.0919,250.633,226.7108,185.5844,449.825,592.4966,854.3412,913.0943,2000.0858
path2sat,False,26,pignet2-pp-minor-0049,49,1047,1047,7312.80369306, ,0.3904,0.4149,0.4084,0.4623,0.5072,0.6203,0.8393,1.1302,1.4849,2.165,5.035,10.1976,12.2614,20.1813,14.8767,56.6571,81.2679,114.5639,556.107,1037.9344,1476.5761,1186.4026,732.1715,2000.0343
path2sat,False,28,pignet2-pp-minor-004hree,43,864,864,9872.94557405, ,0.2552,0.2797,0.3019,0.3088,0.3493,0.4116,0.4436,0.7336,1.6252,2.6492,2.2041,5.4459,7.0148,26.6324,28.7821,117.7277,62.5389,177.7765,115.5006,201.7632,711.1553,1278.0785,1573.656,1868.3624,1688.7605,2000.0605
path2sat,False,27,pignet2-pp-minor-0050,50,1075,1075,8264.8370409, ,0.4595,0.438,0.4978,0.5185,0.5461,0.7119,0.9277,1.1223,2.5156,2.6549,3.6786,7.2455,5.9933,76.037,21.998,63.0896,114.3454,130.8452,290.3228,619.8622,898.5205,842.0847,1734.9839,1445.2719,2000.0402
path2sat,False,26,pignet2-pp-minor-0051,51,1102,1102,6605.8981719, ,0.4375,0.4481,0.4715,0.5403,0.6003,0.7073,0.9828,1.1859,1.6696,3.9279,3.4347,8.0387,7.6411,9.4275,83.1228,36.6756,48.3198,300.8472,320.122,1190.3497,984.1041,1076.1191,526.5631,2000.0372
path2sat,False,25,pignet2-pp-minor-0052,52,1129,1129,6132.0697999, ,0.4642,0.4603,0.5253,0.554,0.5872,0.7326,1.0255,1.2336,2.0409,3.4819,4.4929,7.2599,9.9861,14.2872,96.0642,61.3776,215.3141,284.6179,465.2276,955.3536,634.1359,1372.7031,2000.0392
path2sat,False,22,pignet2-pp-minor-0054,54,1179,1179,3638.28653502, ,0.5539,0.5974,0.623,0.7188,0.8354,0.9599,1.4806,1.6008,2.1468,3.5485,4.6624,20.5623,22.8432,26.5884,64.8837,256.2763,398.7632,239.2506,591.2211,2000.0371
path2sat,False,23,pignet2-pp-minor-0055,55,1204,1204,3715.70264602, ,0.5789,0.6073,0.6354,0.6694,0.7591,0.8676,1.1113,1.7742,2.8598,5.4809,5.7829,12.5491,12.2435,48.0085,29.457,76.4847,174.7272,97.505,865.0938,378.3633,2000.0459
path2sat,False,21,pignet2-pp-minor-0056,56,1230,1230,4360.87389207, ,0.5616,0.5652,0.6298,0.6653,0.7927,0.9127,1.011,1.4491,2.5949,2.5817,3.6087,17.1042,11.0289,33.1027,64.9358,113.4525,543.7517,1562.005,2000.0329
path2sat,False,22,pignet2-pp-minor-0057,57,1252,1252,4746.28738499, ,0.6431,0.6273,0.7186,0.6947,0.8312,0.9879,1.2471,2.2112,3.3904,4.5441,6.6706,50.9155,34.3925,339.3757,124.6206,198.1674,194.9093,499.7905,1281.4146,2000.0366
path2sat,False,23,pignet2-pp-minor-0058,58,1274,1274,5011.45783186, ,0.6019,0.6266,0.6689,0.7316,0.8634,0.9545,1.4026,1.7512,2.961,5.1865,4.3705,14.7705,34.0234,36.3961,53.5965,219.3831,390.845,688.7049,671.0366,882.4416,2000.044
path2sat,False,21,pignet2-pp-minor-0059,59,1295,1295,3389.01822686, ,0.6654,0.7155,0.7557,0.7993,0.9729,1.0843,1.1963,1.5708,2.4234,3.1754,6.4187,4.6844,8.3377,100.4077,200.023,121.6375,741.347,192.6874,2000.0306
path2sat,False,23,pignet2-pp-minor-005hree,53,1155,1155,3819.10736179, ,0.4894,0.5364,0.5399,0.5959,0.6764,0.8987,0.9368,1.8729,1.5444,3.0086,6.4063,5.6983,8.3424,59.3196,25.0537,94.2686,390.5309,157.1524,784.6319,276.4755,2000.0341
path2sat,False,21,pignet2-pp-minor-0060,60,1316,1316,3722.16825318, ,0.6932,0.7606,0.7577,0.8704,1.0301,1.2587,1.1372,1.5815,4.7008,4.796,5.6779,9.8862,56.679,24.0573,76.564,113.4079,260.4469,1157.7359,2000.0405
path2sat,False,24,pignet2-pp-minor-0061,61,1338,1338,6957.66734886, ,0.7146,0.8268,0.8348,0.8408,0.9815,1.3457,1.5796,1.4815,3.2551,5.579,4.8914,10.5798,30.1791,17.7558,312.5042,254.7515,137.7063,542.1945,1511.3265,1131.016,987.1527,2000.0371
path2sat,False,21,pignet2-pp-minor-0062,62,1357,1357,4623.00111794, ,0.7395,0.8216,0.7832,0.858,1.0845,1.4522,1.8654,1.8767,6.7815,3.3771,6.2747,9.4053,24.8083,51.6232,35.1184,347.8858,362.1403,1765.9498,2000.0383
path2sat,False,20,pignet2-pp-minor-0064,64,1396,1396,4004.17495704, ,0.8033,0.8533,0.9853,0.9631,1.1273,1.493,1.7452,2.4356,3.3863,8.7041,5.1273,27.7089,30.6582,62.7025,168.0289,454.4535,1232.8792,2000.0345
path2sat,False,21,pignet2-pp-minor-0065,65,1413,1413,5476.77808905, ,0.883,0.9131,0.963,1.1608,1.3677,1.4837,1.6118,2.1131,3.4307,5.0272,5.6845,7.8616,31.0002,67.6901,141.1963,942.5886,455.5608,1806.1113,2000.0395
path2sat,False,22,pignet2-pp-minor-0066,66,1432,1432,5363.40077996, ,0.8705,0.9594,1.0233,1.0826,1.3934,1.5198,1.7941,3.4274,3.3915,4.7508,9.1526,17.8832,24.0152,72.3785,177.795,466.8571,364.7422,718.8533,1491.3752,2000.0403
path2sat,False,21,pignet2-pp-minor-0067,67,1448,1448,3421.50728202, ,1.0039,0.9449,1.1039,1.2949,1.4013,2.1981,2.0048,3.1789,3.5887,6.4916,6.3944,23.5981,33.5934,43.2958,125.2054,191.4911,223.3203,751.2634,2000.0439
path2sat,False,25,pignet2-pp-minor-0068,68,1467,1467,8740.95000505, ,0.9991,1.0285,1.0981,1.2119,1.7426,1.5414,2.9397,3.0629,3.2139,4.2022,15.1046,10.0992,23.2719,83.2676,117.7229,287.6109,1861.2535,429.0628,1906.3863,362.0569,767.0926,856.826,2000.0351
path2sat,False,27,pignet2-pp-minor-0069,69,1484,1484,11339.6897669, ,1.0037,1.0363,1.1272,1.2313,1.5557,1.6278,2.0324,2.7631,4.7801,4.4928,6.104,17.9479,21.622,416.9185,129.4443,716.5473,935.6788,260.4254,443.8311,811.6812,881.0969,1478.1634,1749.8264,1448.5748,2000.0391
path2sat,False,21,pignet2-pp-minor-006hree,63,1377,1377,4323.63184285, ,0.8231,0.8009,0.8597,1.0191,1.1254,1.4801,1.5365,2.5214,5.7205,5.3109,5.1103,40.2335,34.926,25.8439,473.6567,101.285,887.2242,734.0334,2000.0372
path2sat,False,24,pignet2-pp-minor-0070,70,1495,1495,7471.17778921, ,1.0241,1.0541,1.2688,1.3818,1.553,1.8866,1.6671,2.7487,4.2409,6.1582,6.762,18.7022,30.0229,145.2129,213.7533,486.8986,384.0392,535.4795,1145.2432,645.0961,1836.8369,2000.0387
path2sat,True,29,pignet2-pp-minor-00hree0,30,435,435,8671.59321809,0.2185,0.0993,0.112,0.1268,0.1565,0.1674,0.1793,0.2162,0.4691,0.5465,0.9118,2.3363,3.7248,11.145,44.7977,12.3472,94.913,109.8297,159.6612,235.3694,374.5599,242.6857,1203.7918,796.2145,610.9156,1709.9391,1487.7561,1568.2628
path2sat,False,29,pignet2-pp-minor-00hree1,31,465,465,8666.47959185, ,0.1195,0.158,0.1407,0.1447,0.154,0.1882,0.2964,0.5944,0.6296,1.7132,2.7217,3.8909,5.2086,8.7839,13.6675,170.1535,58.1957,170.3838,291.8134,135.0432,759.0891,344.3089,439.4802,538.6609,1926.443,1794.3337,2000.0356
path2sat,False,27,pignet2-pp-minor-00hree2,32,496,496,6018.70134115, ,0.1286,0.1327,0.1462,0.1488,0.1839,0.2056,0.4242,0.3341,1.1825,2.1504,4.3196,5.4607,7.2049,14.7981,12.9314,65.364,122.0643,164.6774,141.491,157.7574,807.188,1641.6994,481.531,387.0198,2000.0427
path2sat,False,28,pignet2-pp-minor-00hree4,34,561,561,7186.29249907, ,0.1339,0.1644,0.1753,0.1891,0.1987,0.2116,0.3612,0.495,1.2102,2.4353,3.3594,4.4699,5.8044,23.5072,56.5847,42.6761,36.8197,100.2789,372.0431,202.8918,869.3709,712.8963,457.8082,992.5311,1299.5043,2000.0436
