spel2sat,False,2,BN_15-pp-minor-hree9,39,336,336,75.2457659245, ,75.2039
spel2sat,False,14,BN_15-pp-minor-hreehree,33,298,298,3756.47673798, ,50.5644,50.3495,50.488,50.4794,53.355,58.5329,61.4486,86.4779,78.0264,253.7173,701.5155,261.2087,2000.2216
spel2sat,False,12,BN_16-pp.dgf-015,34,156,156,3712.16547298, ,60.0342,59.0883,59.067,60.7997,60.6486,69.588,83.7069,197.6925,459.0313,602.1459,2000.2833
spel2sat,True,5,BN_28,24,49,49,27.9310951233,5.5662,5.5991,5.5688,5.6056,5.5715
spel2sat,True,5,BN_29,24,49,49,32.5173549652,6.494,6.56,6.4881,6.5031,6.4484
spel2sat,False,2,BN_78,54,226,226,145.019520044, ,144.983
spel2sat,False,13,BN_78-pp,33,174,174,3798.68842101, ,48.3158,48.2737,47.931,47.9816,51.8021,63.5331,56.9734,99.3434,124.0054,551.9413,658.2232,2000.2898
spel2sat,False,2,BN_79,54,226,226,73.6177549362, ,73.5731
spel2sat,False,13,BN_79-pp,33,174,174,5018.25054383, ,48.0834,48.1538,49.4844,54.0498,51.023,51.9221,58.7257,226.7688,90.413,698.4953,1640.8025,2000.2527
spel2sat,False,18,BN_80-pp,29,287,287,4902.09263897, ,26.2905,26.4389,26.0764,26.4101,26.9424,27.5746,29.1928,30.0358,36.2518,35.708,46.9191,75.8349,167.9653,240.347,153.7963,1926.0241,2000.1774
spel2sat,False,20,BN_81-pp,29,287,287,5926.08473492, ,25.7616,25.724,26.4595,25.2995,26.4847,26.0458,24.9028,27.5067,33.9299,32.8959,44.1531,34.4302,201.4423,137.0178,325.9167,184.4871,750.1981,1973.1616,2000.1503
spel2sat,False,20,BN_82-pp,29,287,287,4698.11053205, ,24.9044,25.0684,24.8951,26.4872,26.285,25.8146,29.8177,27.6944,36.3424,51.0126,45.1716,52.1414,53.6497,617.393,235.7585,202.6156,852.2685,340.4927,2000.1769
spel2sat,False,19,BN_84-pp,29,287,287,3891.07168889, ,24.9003,24.542,25.337,24.9257,25.4808,26.7251,29.4059,31.5234,29.559,96.6674,52.4896,51.8757,70.7051,280.9671,343.6458,203.4396,548.5139,2000.2106
