path2sattwin,True,4,alarm,37,65,65,0.524219036102,0.1593,0.135,0.2186
path2sattwin,True,12,anna-pp,22,148,148,4.33467316628,0.1601,0.109,0.0664,0.0728,0.0706,0.1443,0.0835,0.1381,0.6907,0.5715,2.1872
path2sattwin,False,10,B10Cage,70,106,105,3439.7511549, ,0.6814,0.8527,1.1951,2.0034,10.2326,40.5529,1384.1365,2000.0572
path2sattwin,True,7,barley,48,126,126,2.72479200363,0.983,0.2753,0.2497,0.2562,0.3134,0.6233
path2sattwin,True,7,barley-pp-001,16,50,50,0.775894880295,0.0838,0.1266,0.1322,0.0945,0.1407,0.1684
path2sattwin,True,7,barley-pp,26,78,78,0.816745996475,0.1888,0.0705,0.0731,0.1222,0.1887,0.1547
path2sattwin,True,7,barley-wpp,29,83,83,1.04998993874,0.1034,0.0967,0.1542,0.082,0.3956,0.1951
path2sattwin,True,4,bcs01.graph-001,5,10,10,0.0931310653687,0.0295,0.0313,0.0243
path2sattwin,True,4,bcs01.graph-002,5,10,10,0.424093961716,0.121,0.1455,0.1478
path2sattwin,True,4,bcs01.graph-004,5,10,10,0.137200117111,0.0443,0.0504,0.0345
path2sattwin,True,13,bcs01.graph-005,44,172,172,1346.37572694,156.1164,0.2165,0.2136,0.2277,0.2586,0.3115,1.3065,2.971,10.605,28.5622,147.2123,998.321
path2sattwin,True,4,bcs01.graph-00hree,5,10,10,0.191612958908,0.0503,0.0956,0.0379
path2sattwin,True,13,bcs01-pp,44,172,172,1542.92509389,150.4753,0.2122,0.1502,0.2254,0.326,0.3656,1.2693,2.2151,11.7141,34.0298,184.1392,1157.7427
path2sattwin,True,3,bcs05.graph-001,4,6,6,0.218907833099,0.0834,0.1287
path2sattwin,True,3,bcs05.graph-002,4,6,6,0.107063055038,0.0722,0.0293
path2sattwin,False,23,onek61_graph-pp.dimacs,56,564,564,6306.63843393, ,0.3861,0.4009,0.4326,0.4559,0.5433,0.6077,0.8818,1.1728,2.7621,4.5269,11.5752,8.5334,27.3167,18.4076,145.8043,140.9477,406.2188,660.7977,1178.772,1695.9193,2000.075
path2sattwin,False,22,onekq1_graph.dimacs,60,607,607,5324.31961417, ,0.5051,0.5439,0.5163,0.6269,0.6792,0.8794,1.1189,1.7489,2.9441,8.9774,5.0736,12.6799,24.1995,99.7269,96.7892,116.5261,445.0567,788.8826,1716.6832,2000.0709
path2sattwin,False,21,onekq1_graph-pp.dimacs,59,603,603,3790.22649002, ,0.46,0.4746,0.5132,0.5884,0.7206,0.7868,0.9904,1.8789,3.4373,4.0842,8.0542,18.5563,28.6678,28.2685,57.4655,238.5494,608.7256,787.8739,2000.0441
path2sattwin,False,20,onekth_graph.dimacs,52,426,426,3839.980896, ,0.9374,0.7806,0.8463,1.2991,1.1816,0.867,2.6637,2.5197,4.7017,3.9754,6.0533,12.2463,33.4421,81.5891,235.2468,485.7779,965.7027,2000.0528
path2sattwin,False,20,onekth_graph-pp.dimacs,51,421,421,4248.52126598, ,0.3143,0.3376,0.3657,0.3853,0.3843,0.551,0.7651,2.4834,4.401,11.9133,4.8492,15.6664,67.9667,101.2025,132.7464,832.5655,1071.4999,2000.0361
path2sattwin,False,21,onekuhree_graph.dimacs,61,585,585,4607.93969297, ,0.4865,0.6411,0.5818,0.6166,0.6734,0.8589,1.1024,1.9688,1.9649,4.7045,4.9813,8.6246,29.7501,51.0738,74.6079,173.7412,827.8255,1423.5954,2000.0593
path2sattwin,False,21,onekuhree_graph-pp.dimacs,60,581,581,4711.07708788, ,0.47,0.4733,0.4996,0.5396,0.6238,0.8463,1.247,1.7621,2.4699,7.9738,4.5743,6.5873,31.8833,26.5245,139.6457,189.8836,1157.5154,1137.4358,2000.0417
path2sattwin,False,22,onekw4_graph.dimacs,67,672,672,4902.18277502, ,0.6784,0.7192,0.7425,0.7757,0.8905,0.917,1.6451,2.0706,3.3882,5.0737,5.1887,19.1718,14.3306,57.7797,126.0613,155.4663,542.9431,1108.6044,855.5937,2000.0416
path2sattwin,False,22,onel9l_graph.dimacs,70,697,697,6503.91227984, ,0.8449,1.3435,0.9233,1.0425,1.165,1.4451,1.6537,2.4604,3.7414,6.6358,9.5004,13.2421,27.6786,113.649,347.4898,726.7504,668.751,706.2233,1869.2254,2000.0377
path2sattwin,False,21,oneoai_graph.dimacs,58,524,524,5315.71162701, ,0.4227,0.4531,0.4801,0.525,0.6237,0.7971,0.9473,1.5,3.5682,3.2149,10.9501,8.6572,9.0861,134.3788,132.4221,484.1853,771.7467,1751.6223,2000.0384
path2sattwin,False,21,oneoai_graph-pp.dimacs,57,518,518,4875.44424796, ,0.4101,0.4252,0.467,0.5121,0.6807,0.6209,2.5708,2.1624,8.9138,7.2163,7.0207,13.0261,88.9213,31.2577,73.3408,620.6126,689.5518,1327.5699,2000.0537
path2sattwin,False,22,onepwt_graph.dimacs,61,657,657,4578.30114102, ,1.1601,1.4809,1.358,1.8321,1.7616,1.8434,4.0349,3.7011,4.2915,3.9395,5.9211,10.7911,9.5763,82.6097,59.9618,63.6236,193.232,538.0691,1588.9289,2000.0464
path2sattwin,False,22,onepwt_graph-pp.dimacs,59,648,648,3768.49664783, ,1.3235,1.3282,1.5976,1.1598,0.7905,1.6972,1.7531,2.0624,2.1201,4.1292,7.1757,11.8052,26.9998,36.9675,103.985,75.1575,307.1756,541.2368,639.8728,2000.0389
path2sattwin,False,23,oner69_graph.dimacs,63,692,692,6877.22899795, ,1.194,1.5006,1.9738,2.0716,1.3727,1.1436,1.9155,2.2303,3.5127,3.6331,7.7358,7.2541,33.3016,83.6209,334.3655,275.0916,441.8744,672.1174,1219.897,1781.2647,2000.0451
path2sattwin,False,21,onerb9_graph.dimacs,48,412,412,4070.415411, ,0.2597,0.2674,0.2657,0.2981,0.3115,0.4838,0.4868,1.6198,2.4052,1.0337,5.2264,9.6608,12.1717,74.7786,93.4678,175.8509,280.7674,1410.9162,2000.0516
path2sattwin,False,23,onesem_graph.dimacs,57,570,570,6615.30167603, ,0.4228,0.4525,0.4769,0.544,0.5684,0.9244,1.0427,1.7062,3.764,4.3698,3.2278,5.7041,54.5147,162.1646,38.5286,188.4529,332.2517,1181.6432,1013.7969,1620.6047,2000.0454
path2sattwin,False,22,onesem_graph-pp.dimacs,56,565,565,4675.2541461, ,0.3966,0.428,0.4525,0.5243,0.5337,0.6574,1.2683,2.3596,2.6755,4.9038,9.1612,11.048,14.1103,25.6255,72.3722,87.2094,311.0304,856.3144,1274.0414,2000.0488
path2sattwin,True,12,oneubq-pp,47,170,170,206.353199959,3.9276,0.4748,0.7558,0.8267,1.3985,1.79,1.5461,4.7412,11.483,16.1224,163.2268
path2sattwin,True,4,oow_bas,27,54,54,0.306094169617,0.1325,0.0865,0.0762
path2sattwin,True,4,oow_bas-wpp,17,35,35,0.151546955109,0.0521,0.0439,0.0449
path2sattwin,True,6,oow_solo,40,87,87,5.0694231987,1.7643,0.5463,0.5377,0.6692,1.5265
path2sattwin,True,6,oow-solo-pp-001,14,34,34,0.562936067581,0.06,0.1118,0.14,0.0665,0.1199
path2sattwin,True,6,oow-solo-pp-002,16,35,35,0.48826789856,0.0775,0.0471,0.0513,0.0749,0.2192
path2sattwin,True,6,oow_solo-pp,27,63,63,1.03241181374,0.1585,0.0798,0.0905,0.1458,0.5386
path2sattwin,True,6,oow_solo-wpp,29,66,66,0.845393180847,0.1365,0.0674,0.0822,0.1849,0.3574
path2sattwin,True,6,oow-trad,33,72,72,0.81392788887,0.1934,0.1019,0.1156,0.1646,0.2206
path2sattwin,True,6,oow-trad-pp-001,21,50,50,0.431923866272,0.0697,0.0456,0.0447,0.1043,0.1514
path2sattwin,True,6,oow-trad-pp,23,54,54,0.662826061249,0.1294,0.0811,0.0838,0.0874,0.2642
path2sattwin,True,6,oow-trad-wpp,25,57,57,0.679851055145,0.1104,0.0688,0.0662,0.1162,0.2998
path2sattwin,True,12,Paley17,17,68,68,1708.65830493,0.1435,0.0549,0.0446,0.066,0.0769,0.1083,0.1785,1.5227,4.4435,17.9349,1684.0309
path2sattwin,True,8,Paley1hree,13,39,39,1.01830291748,0.0563,0.036,0.0478,0.0549,0.0658,0.1795,0.5524
path2sattwin,True,7,Pappus,18,27,27,14.6646468639,0.0566,0.0433,0.0731,0.163,0.9444,13.3623
path2sattwin,True,6,pathfinder-pp,12,43,43,0.299381017685,0.0752,0.0436,0.044,0.0499,0.0644
path2sattwin,True,5,petersen,10,15,15,0.241199970245,0.0451,0.0725,0.0288,0.0817
path2sattwin,True,3,pignet2-pp-minor-0004,4,6,6,0.102634191513,0.0422,0.0531
path2sattwin,True,4,pignet2-pp-minor-0005,5,10,10,0.146046876907,0.0598,0.0347,0.0397
path2sattwin,True,5,pignet2-pp-minor-0006,6,15,15,0.207753896713,0.0713,0.0382,0.0439,0.0333
path2sattwin,True,6,pignet2-pp-minor-0007,7,21,21,0.25337600708,0.041,0.0683,0.0409,0.0489,0.0377
path2sattwin,True,7,pignet2-pp-minor-0008,8,28,28,0.322422027588,0.041,0.063,0.0547,0.0416,0.0405,0.0586
path2sattwin,True,8,pignet2-pp-minor-0009,9,36,36,0.603215932846,0.0603,0.0917,0.0697,0.1846,0.0769,0.0475,0.0399
path2sattwin,True,9,pignet2-pp-minor-0010,10,45,45,0.607706069946,0.0536,0.0878,0.0797,0.1103,0.0949,0.0366,0.036,0.079
path2sattwin,True,10,pignet2-pp-minor-0011,11,55,55,0.621083974838,0.0924,0.0352,0.0282,0.0478,0.0538,0.1016,0.0946,0.0464,0.0884
path2sattwin,True,11,pignet2-pp-minor-0012,12,66,66,0.586376190186,0.0703,0.1017,0.0691,0.0335,0.0431,0.0361,0.0477,0.0466,0.0481,0.0483
path2sattwin,True,13,pignet2-pp-minor-0014,14,91,91,0.704803943634,0.0681,0.0354,0.0465,0.048,0.0479,0.0456,0.05,0.0352,0.0483,0.1527,0.0484,0.0364
path2sattwin,True,14,pignet2-pp-minor-0015,15,105,105,0.865793943405,0.0427,0.0638,0.0461,0.0284,0.1071,0.0486,0.0741,0.0282,0.0819,0.0653,0.0663,0.0936,0.0732
path2sattwin,True,15,pignet2-pp-minor-0016,16,120,120,0.853917121887,0.0649,0.0539,0.062,0.047,0.0614,0.0531,0.0604,0.0386,0.0601,0.0525,0.0608,0.0504,0.0566,0.0764
path2sattwin,True,16,pignet2-pp-minor-0017,17,136,136,0.883109092712,0.0605,0.0479,0.0564,0.05,0.0489,0.0591,0.054,0.0665,0.0565,0.0774,0.0445,0.0474,0.0397,0.0448,0.0733
path2sattwin,True,17,pignet2-pp-minor-0018,18,153,153,1.03510212898,0.0604,0.046,0.0375,0.0943,0.0418,0.069,0.048,0.0449,0.055,0.0657,0.0927,0.0555,0.0694,0.0673,0.087,0.046
path2sattwin,True,18,pignet2-pp-minor-0019,19,171,171,1.18680405617,0.0701,0.0594,0.071,0.0596,0.0522,0.073,0.0619,0.0707,0.0457,0.0774,0.0495,0.0703,0.0721,0.07,0.0511,0.0657,0.097
path2sattwin,True,12,pignet2-pp-minor-001hree,13,78,78,0.605452060699,0.0437,0.0298,0.0426,0.0663,0.0944,0.0719,0.0551,0.0365,0.0368,0.0303,0.0596
path2sattwin,True,19,pignet2-pp-minor-0020,20,190,190,1.20365786552,0.0802,0.0397,0.1228,0.0553,0.0503,0.0493,0.0581,0.0556,0.0545,0.0769,0.0556,0.0702,0.0636,0.0751,0.056,0.0542,0.0564,0.0623
path2sattwin,True,20,pignet2-pp-minor-0021,21,210,210,1.41487288475,0.1008,0.095,0.0839,0.055,0.0549,0.0642,0.0526,0.0456,0.0751,0.0524,0.0699,0.0551,0.0678,0.0765,0.0992,0.0844,0.0777,0.0636,0.0729
path2sattwin,True,21,pignet2-pp-minor-0022,22,231,231,1.49235296249,0.0776,0.0915,0.0608,0.0534,0.0665,0.0752,0.0892,0.0608,0.0756,0.068,0.0645,0.0487,0.0715,0.0641,0.0644,0.0629,0.0934,0.084,0.0668,0.064
path2sattwin,True,23,pignet2-pp-minor-0024,24,276,276,1.80487298965,0.0872,0.0824,0.0602,0.0894,0.0744,0.0719,0.0678,0.0702,0.0574,0.072,0.0622,0.0723,0.077,0.0926,0.0917,0.0767,0.0789,0.0725,0.0727,0.0979,0.1048,0.0888
path2sattwin,True,24,pignet2-pp-minor-0025,25,300,300,1.89881896973,0.087,0.0608,0.0763,0.0679,0.0665,0.0813,0.0589,0.0814,0.078,0.0673,0.086,0.0855,0.0844,0.077,0.0846,0.0784,0.079,0.0874,0.0671,0.0989,0.0822,0.1114,0.0741
path2sattwin,True,25,pignet2-pp-minor-0026,26,325,325,1.79857301712,0.0986,0.0557,0.0639,0.0784,0.0806,0.0611,0.06,0.0591,0.0818,0.0767,0.0769,0.0564,0.0583,0.0621,0.0724,0.0807,0.0809,0.0724,0.0607,0.0639,0.0607,0.0655,0.1057,0.0789
path2sattwin,True,26,pignet2-pp-minor-0027,27,351,351,2.07300615311,0.0896,0.0878,0.0764,0.0716,0.0559,0.0591,0.0765,0.09,0.0649,0.0711,0.0751,0.093,0.0639,0.0642,0.087,0.0871,0.1057,0.0795,0.096,0.0829,0.0793,0.0875,0.087,0.0709,0.0848
path2sattwin,True,27,pignet2-pp-minor-0028,28,378,378,2.1302421093,0.1054,0.0841,0.0563,0.0727,0.0667,0.0647,0.0684,0.0967,0.0801,0.0815,0.0667,0.0722,0.0746,0.0845,0.0803,0.0819,0.0814,0.0708,0.0766,0.0784,0.0928,0.0816,0.0752,0.0762,0.0772,0.0883
path2sattwin,True,28,pignet2-pp-minor-0029,29,406,406,2.43225693703,0.1312,0.0677,0.067,0.0736,0.0765,0.0793,0.0881,0.0725,0.0828,0.0701,0.0859,0.0867,0.0873,0.0757,0.0777,0.0916,0.0982,0.0913,0.0862,0.0823,0.0802,0.1052,0.0952,0.0826,0.0968,0.089,0.1005
path2sattwin,True,22,pignet2-pp-minor-002hree,23,253,253,1.49925208092,0.0872,0.0609,0.0685,0.0769,0.0609,0.0575,0.0525,0.0606,0.0663,0.0645,0.0628,0.0569,0.0637,0.0647,0.086,0.0792,0.0648,0.0594,0.0645,0.0779,0.0885
path2sattwin,True,37,pignet2-pp-minor-0040,40,766,766,13.5567800999,0.3638,0.128,0.1212,0.1242,0.12,0.1269,0.1324,0.1404,0.1378,0.1363,0.1444,0.1326,0.1383,0.1322,0.1534,0.1459,0.1532,0.1442,0.1418,0.1642,0.1558,0.161,0.1545,0.3214,0.328,0.3544,0.3282,0.337,0.352,0.3939,0.392,0.7985,0.9489,0.9793,1.3844,3.0578
path2sattwin,True,38,pignet2-pp-minor-0041,41,800,800,184.538921833,0.3524,0.1336,0.1238,0.1357,0.1483,0.1418,0.144,0.154,0.1559,0.1518,0.136,0.1616,0.1527,0.1564,0.1548,0.1639,0.1584,0.1512,0.1686,0.3959,0.387,0.3775,0.4253,0.4135,0.4378,0.4674,0.5292,0.7708,0.7739,1.4875,1.9764,3.3817,8.7802,9.1691,10.4075,30.8029,110.3518
path2sattwin,True,38,pignet2-pp-minor-0042,42,832,832,986.883533001,0.5892,0.1585,0.1485,0.1612,0.1847,0.1635,0.1574,0.1705,0.1596,0.1742,0.1567,0.1684,0.1735,0.1784,0.3721,0.3699,0.4137,0.4324,0.434,0.4342,0.4671,0.4824,0.481,0.6428,0.6861,1.0672,1.9046,3.6668,6.7157,4.5912,17.315,7.6043,53.0736,46.5151,124.7805,199.6506,511.8872
path2sattwin,False,38,pignet2-pp-minor-0044,44,896,896,5738.33987784, ,0.2035,0.1524,0.1778,0.2114,0.2124,0.2114,0.2282,0.1894,0.1957,0.227,0.4298,0.4577,0.4315,0.5178,0.4831,0.5227,0.5812,0.6901,0.8112,0.7608,2.316,3.5709,4.5898,4.3646,7.2101,20.123,61.1635,21.0106,94.0843,87.5519,156.2853,531.6723,1050.3075,949.6387,736.4622,2000.1068
path2sattwin,False,36,pignet2-pp-minor-0045,45,927,927,7400.04284, ,0.528,0.5081,0.5634,0.5158,0.5057,0.4988,0.5199,0.4149,1.1713,1.0159,1.0776,1.0561,1.1096,1.1326,1.8273,2.0156,2.0725,2.7894,1.8454,3.2223,4.0362,5.5664,9.0929,7.8857,46.4573,39.5747,73.7817,322.3963,287.4699,822.7624,1106.7422,1866.099,783.6002,2000.0429
path2sattwin,False,32,pignet2-pp-minor-0046,46,958,958,4374.266572, ,0.1513,0.1655,0.1605,0.1604,0.1687,0.171,0.4369,0.4117,0.4419,0.4564,0.4641,0.5435,0.6113,0.7983,0.6655,1.1041,1.8407,3.5577,5.7882,7.6342,19.6768,20.5067,32.6737,31.5153,63.1251,134.9747,215.6399,1317.993,512.2497,2000.0425
path2sattwin,False,31,pignet2-pp-minor-0047,47,987,987,6289.95053697, ,0.1752,0.2029,0.196,0.1964,0.4662,0.4928,0.5269,0.5043,0.5075,0.6056,0.6572,0.7396,0.9081,1.376,1.0552,3.135,5.3565,4.2336,53.1267,12.8054,20.3005,30.8756,176.967,390.112,323.5675,563.168,1130.4865,1567.0164,2000.0465
path2sattwin,False,29,pignet2-pp-minor-0048,48,1016,1016,6883.32758999, ,0.6247,0.9579,0.7282,1.1986,1.334,0.9398,0.8659,1.3412,1.9177,2.3001,3.7289,2.3051,2.9016,3.8027,7.3732,4.7959,22.823,34.6823,49.4689,137.3012,94.1017,216.7749,399.3822,667.6263,1663.1447,1560.7357,2000.0388
path2sattwin,False,27,pignet2-pp-minor-0049,49,1047,1047,5628.38448787, ,0.4007,0.4295,0.4717,0.4527,0.4937,0.5481,0.5941,0.6429,0.7353,1.2134,1.5894,1.4369,5.036,2.6638,5.9921,6.926,20.0176,57.9058,103.8763,169.8909,396.5122,617.3115,832.3776,1400.7132,2000.0399
path2sattwin,False,38,pignet2-pp-minor-004hree,43,864,864,5624.50633097, ,0.1792,0.1482,0.1732,0.2047,0.2073,0.2067,0.1836,0.1752,0.1764,0.1583,0.1597,0.3573,0.3906,0.4185,0.4123,0.415,0.492,0.5425,0.5118,0.5656,0.8475,2.8091,3.3692,3.2865,6.4248,8.5137,9.718,21.4996,94.7568,129.2226,457.9826,343.7284,482.3339,1197.4251,856.3031,2000.0417
path2sattwin,False,25,pignet2-pp-minor-0050,50,1075,1075,5081.82099295, ,0.4264,0.4393,0.4885,0.511,0.5767,0.5962,0.7211,0.6813,1.4684,1.6034,5.8725,5.8358,6.037,8.1334,9.0985,46.3154,28.9345,243.4903,204.8907,574.4319,685.9987,1255.1136,2000.0554
path2sattwin,False,26,pignet2-pp-minor-0051,51,1102,1102,7097.55788207, ,0.4531,0.4607,0.4913,0.5361,0.608,0.7009,0.9236,1.2007,1.5892,3.7719,3.4525,7.759,8.1219,10.6634,96.8224,40.114,52.5586,317.1999,328.2637,1389.3293,1010.0795,1201.6129,620.6878,2000.0474
path2sattwin,False,25,pignet2-pp-minor-0052,52,1129,1129,6478.5254488, ,1.5838,0.8204,1.1084,1.2615,1.2765,1.4188,1.2602,1.7036,2.0431,3.4707,5.9239,9.8578,11.5282,15.7176,93.5681,58.6282,203.4899,284.9098,433.6119,1017.2354,691.9657,1635.9763,2000.0379
path2sattwin,False,22,pignet2-pp-minor-0054,54,1179,1179,3538.9669311, ,0.8408,1.4337,1.5479,1.5958,1.2932,2.5626,3.6747,2.1146,2.0309,3.4764,7.8889,17.9481,22.1696,38.2597,75.8831,246.2277,347.5783,212.931,549.3583,2000.043
path2sattwin,False,23,pignet2-pp-minor-0055,55,1204,1204,3686.55844307, ,1.5327,0.9723,0.9243,1.0974,1.4464,0.9729,1.6098,2.4869,3.6507,13.1172,5.5594,25.3282,12.5344,55.0707,31.2443,77.6839,172.5122,94.996,815.0768,368.547,2000.0431
path2sattwin,False,21,pignet2-pp-minor-0056,56,1230,1230,4469.99058199, ,2.1223,1.2034,1.0406,0.8374,1.4962,1.3918,1.8706,3.1112,3.38,3.6128,5.4218,17.0697,12.5598,36.9884,74.6649,131.6263,632.0256,1539.4493,2000.0329
path2sattwin,False,22,pignet2-pp-minor-0057,57,1252,1252,4953.07229495, ,0.6939,0.7022,0.7359,0.819,0.9907,1.1462,1.2749,1.7807,3.5273,4.0092,6.4485,45.8078,31.0922,326.8924,124.7412,199.4159,193.9653,584.0975,1424.777,2000.0456
path2sattwin,False,23,pignet2-pp-minor-0058,58,1274,1274,5022.47381186, ,0.6627,0.6908,0.7313,0.8338,1.0029,1.1298,1.5685,1.7507,3.2513,5.7242,4.4727,15.3781,34.235,35.2669,53.6691,224.4155,426.1046,694.4533,668.221,848.7867,2000.0318
path2sattwin,False,21,pignet2-pp-minor-0059,59,1295,1295,3513.65090513, ,0.6683,0.7216,0.7831,0.873,0.9892,1.0883,1.117,1.5533,2.2343,3.097,5.9231,4.4183,7.8278,96.5233,204.7995,136.0499,822.1458,222.7124,2000.0439
path2sattwin,False,23,pignet2-pp-minor-005hree,53,1155,1155,3700.94174004, ,0.7781,0.484,0.5398,0.5837,0.6599,0.7916,0.8428,1.5778,1.3508,2.6764,6.6228,4.9333,7.7427,52.1477,24.9479,82.5868,347.7756,137.5454,747.7683,278.4615,2000.0337
path2sattwin,False,21,pignet2-pp-minor-0060,60,1316,1316,3942.66042995, ,1.4825,1.9969,1.3955,0.9845,1.3183,1.7816,2.0104,2.601,4.5181,7.2701,6.111,12.2888,60.192,27.4921,88.2564,111.8504,288.1188,1322.8576,2000.0409
path2sattwin,False,24,pignet2-pp-minor-0061,61,1338,1338,7381.90352321, ,1.6659,1.8571,2.6562,1.8009,1.3135,2.3205,1.8211,1.7453,3.5014,5.4559,6.0646,10.7109,30.1048,31.742,309.5049,272.4518,141.696,545.8964,1617.4457,1300.1374,1091.8605,2000.0395
path2sattwin,False,21,pignet2-pp-minor-0062,62,1357,1357,4755.25782704, ,0.7688,0.8004,0.8254,0.8963,1.0433,1.3019,1.7169,1.9315,6.6035,3.462,5.6874,8.7474,22.7016,46.8202,33.5868,314.3331,356.2292,1947.6562,2000.0432
path2sattwin,False,20,pignet2-pp-minor-0064,64,1396,1396,3982.96728492, ,2.5048,0.9844,1.4378,1.4085,1.6266,2.2026,2.4376,2.5316,3.5115,10.4614,13.0386,31.1171,29.1161,59.2782,157.9098,418.368,1244.8712,2000.0731
path2sattwin,False,20,pignet2-pp-minor-0065,65,1413,1413,3633.57788587, ,0.8464,0.9033,0.9583,1.0238,1.2498,1.3506,1.3535,1.7101,3.1105,4.3259,4.9713,7.2104,28.2289,59.3641,128.8628,922.3758,465.6162,2000.0432
path2sattwin,False,22,pignet2-pp-minor-0066,66,1432,1432,5526.50572896, ,2.3296,1.5919,2.8436,4.2767,4.557,1.4426,1.7761,2.9796,4.8722,5.0372,9.1199,19.103,26.8443,68.4033,170.5776,447.1687,341.051,808.3326,1604.0597,2000.0379
path2sattwin,False,21,pignet2-pp-minor-0067,67,1448,1448,3315.84763384, ,1.3513,1.13,1.1192,1.2126,1.4054,1.9672,1.8793,3.501,3.9249,6.4796,6.3575,24.3682,35.1259,43.0299,129.03,189.7435,213.3716,650.7249,2000.0385
path2sattwin,False,21,pignet2-pp-minor-0068,68,1467,1467,4955.96491814, ,1.0006,1.0155,1.0952,1.2309,1.4814,1.4993,2.6497,2.6061,3.1761,4.552,14.9521,9.8785,22.4061,78.8738,115.0172,304.8653,1894.5713,494.9683,2000.0412
path2sattwin,False,24,pignet2-pp-minor-0069,69,1484,1484,7168.4464488, ,1.444,1.3338,2.9515,1.8616,2.3751,2.6685,5.7283,3.4629,4.7739,4.7096,11.0879,15.9208,24.6065,447.6689,137.7362,686.0757,976.6607,285.0907,509.7046,943.0555,1099.3536,2000.0614
path2sattwin,False,21,pignet2-pp-minor-006hree,63,1377,1377,4513.87249994, ,0.8279,0.8836,0.9066,1.0839,1.1662,1.6277,1.6247,2.4399,5.8506,5.234,5.351,40.331,35.4015,27.3728,510.0878,109.9281,959.2471,804.3686,2000.0434
path2sattwin,False,23,pignet2-pp-minor-0070,70,1495,1495,5583.43788505, ,1.7319,2.0295,1.3377,2.074,3.3281,2.8249,1.7561,2.8401,4.5256,6.3682,7.9411,17.4931,29.0257,141.1133,207.0335,510.6952,379.8007,514.5414,1066.2822,680.4958,2000.0661
path2sattwin,True,29,pignet2-pp-minor-00hree0,30,435,435,2.51418280602,0.1122,0.0877,0.0831,0.0897,0.0767,0.0747,0.0664,0.075,0.0884,0.0707,0.0689,0.0837,0.0843,0.0846,0.0771,0.0806,0.1043,0.1002,0.098,0.0918,0.0883,0.0859,0.0871,0.08,0.0845,0.0935,0.0961,0.1
path2sattwin,True,30,pignet2-pp-minor-00hree1,31,465,465,3.18648886681,0.1177,0.0677,0.0709,0.0989,0.1052,0.1071,0.0739,0.0976,0.0889,0.1347,0.1391,0.0984,0.1147,0.115,0.1207,0.129,0.118,0.0966,0.1174,0.1089,0.1148,0.1032,0.1093,0.1005,0.1252,0.1084,0.0944,0.1032,0.0933
path2sattwin,True,31,pignet2-pp-minor-00hree2,32,496,496,10.4769279957,0.3705,0.2998,0.2242,0.3397,0.3679,0.3321,0.312,0.3395,0.3958,0.4486,0.2857,0.3919,0.4473,0.3307,0.278,0.2763,0.3322,0.3738,0.301,0.3361,0.3361,0.297,0.2999,0.2954,0.4265,0.3645,0.3189,0.3075,0.3678,0.4045
path2sattwin,True,33,pignet2-pp-minor-00hree4,34,561,561,3.68828606606,0.1517,0.112,0.1159,0.0944,0.0771,0.086,0.083,0.081,0.1243,0.0982,0.1288,0.1087,0.0936,0.0994,0.0865,0.1558,0.1,0.1035,0.105,0.1222,0.1156,0.1098,0.1233,0.0944,0.1081,0.1086,0.1148,0.1052,0.0904,0.2739,0.0973,0.0923
path2sattwin,True,34,pignet2-pp-minor-00hree5,35,595,595,3.72838902473,0.1576,0.0916,0.088,0.1097,0.104,0.1125,0.0957,0.0925,0.1026,0.0978,0.0962,0.0966,0.1139,0.1176,0.1146,0.1041,0.1005,0.1019,0.1001,0.1202,0.1228,0.1159,0.1045,0.1025,0.1103,0.1134,0.1144,0.1123,0.1184,0.1194,0.1199,0.1228,0.1124
path2sattwin,True,35,pignet2-pp-minor-00hree6,36,630,630,4.14728999138,0.1602,0.0754,0.1003,0.1484,0.1112,0.0952,0.0827,0.1205,0.0995,0.105,0.1154,0.1042,0.1116,0.113,0.1056,0.1029,0.1182,0.1485,0.1514,0.1168,0.1254,0.1233,0.124,0.1252,0.1205,0.1175,0.1428,0.1112,0.1698,0.118,0.1194,0.1173,0.116,0.1087
path2sattwin,True,35,pignet2-pp-minor-00hree7,37,664,664,4.66917014122,0.1886,0.1095,0.1106,0.1025,0.1126,0.1287,0.1356,0.1216,0.1153,0.1047,0.1326,0.1153,0.1173,0.1116,0.1549,0.1155,0.1399,0.1336,0.1333,0.1478,0.1357,0.1327,0.176,0.1313,0.1242,0.1343,0.1309,0.122,0.1351,0.1301,0.1121,0.1257,0.2134,0.2033
path2sattwin,True,36,pignet2-pp-minor-00hree8,38,699,699,5.76345801353,0.2264,0.1014,0.1447,0.1294,0.1334,0.1449,0.1024,0.1091,0.11,0.1239,0.1418,0.1283,0.1211,0.1221,0.1495,0.1267,0.1421,0.1617,0.1368,0.1497,0.1423,0.1305,0.1707,0.1919,0.1469,0.1585,0.1683,0.1338,0.1404,0.2478,0.2788,0.24,0.2555,0.2542,0.2757
path2sattwin,True,36,pignet2-pp-minor-00hree9,39,733,733,6.57059502602,0.272,0.1261,0.131,0.1337,0.1307,0.1413,0.1446,0.1202,0.1257,0.1209,0.1264,0.1277,0.1352,0.1515,0.1523,0.1567,0.1797,0.1241,0.1702,0.1338,0.1658,0.1472,0.1611,0.158,0.1582,0.1595,0.286,0.2781,0.2704,0.3221,0.2813,0.2826,0.2829,0.3,0.2905
